,img,exp_val,clus_pred,treshold,kern_size,text,clus-error,delta_bacche_abs,delta_bacche
0,count_36_140_2019_10_02_4864_1824_4256.png,36,64.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",784.0,28.0,28.0
0,count_36_142_2019_10_02_4864_1824_2432.png,36,37.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",1.0,1.0,1.0
0,count_36_142_2019_10_02_4864_1824_4256.png,36,23.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",169.0,13.0,-13.0
0,count_36_142_2019_10_02_4864_456_2432.png,36,16.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",400.0,20.0,-20.0
0,count_36_145_2019_10_02_4864_1368_3040.png,36,54.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",324.0,18.0,18.0
0,count_36_145_2019_10_02_4864_2280_2432.png,36,33.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",9.0,3.0,-3.0
0,count_36_145_2019_10_02_4864_2280_608.png,36,59.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",529.0,23.0,23.0
0,count_36_145_2019_10_02_4864_3192_1824.png,36,12.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",576.0,24.0,-24.0
0,count_36_146_2019_10_02_4864_2736_00.png,36,29.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",49.0,7.0,-7.0
0,count_36_146_2019_10_02_4864_2736_3040.png,36,17.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",361.0,19.0,-19.0
0,count_36_151_2019_10_02_4864_1824_2432.png,36,78.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",1764.0,42.0,42.0
0,count_36_152_2019_10_02_4864_456_3040.png,36,0.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",1296.0,36.0,-36.0
0,count_36_153_2019_10_02_4864_2280_1216.png,36,32.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",16.0,4.0,-4.0
0,count_36_153_2019_10_02_4864_912_3648.png,36,21.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",225.0,15.0,-15.0
0,count_36_155_2019_10_02_4864_00_3648.png,36,2.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",1156.0,34.0,-34.0
