,img,exp_val,clus_pred,treshold,kern_size,text,clus-error,delta_bacche_abs,delta_bacche
0,count_66_108_2019_10_02_4864_1824_3648.png,66,18.0,0.02,350.0,the number of berries,2304.0,48.0,-48.0
0,count_66_108_2019_10_02_4864_1824_3648.png,66,29.0,0.025,350.0,the number of berries,1369.0,37.0,-37.0
0,count_66_108_2019_10_02_4864_1824_3648.png,66,32.0,0.03,350.0,the number of berries,1156.0,34.0,-34.0
0,count_66_108_2019_10_02_4864_1824_3648.png,66,45.0,0.035,350.0,the number of berries,441.0,21.0,-21.0
0,count_66_108_2019_10_02_4864_1824_3648.png,66,53.0,0.04,350.0,the number of berries,169.0,13.0,-13.0
0,count_66_108_2019_10_02_4864_1824_3648.png,66,57.0,0.045,350.0,the number of berries,81.0,9.0,-9.0
0,count_66_108_2019_10_02_4864_1824_3648.png,66,71.0,0.05,350.0,the number of berries,25.0,5.0,5.0
0,count_66_108_2019_10_02_4864_1824_3648.png,66,65.0,0.055,350.0,the number of berries,1.0,1.0,-1.0
0,count_66_108_2019_10_02_4864_1824_3648.png,66,73.0,0.06,350.0,the number of berries,49.0,7.0,7.0
0,count_66_108_2019_10_02_4864_1824_3648.png,66,77.0,0.065,350.0,the number of berries,121.0,11.0,11.0
0,count_66_108_2019_10_02_4864_1824_3648.png,66,79.0,0.07,350.0,the number of berries,169.0,13.0,13.0
0,count_66_108_2019_10_02_4864_1824_3648.png,66,71.0,0.075,350.0,the number of berries,25.0,5.0,5.0
0,count_66_108_2019_10_02_4864_3192_1824.png,66,9.0,0.02,350.0,the number of berries,3249.0,57.0,-57.0
0,count_66_108_2019_10_02_4864_3192_1824.png,66,8.0,0.025,350.0,the number of berries,3364.0,58.0,-58.0
0,count_66_108_2019_10_02_4864_3192_1824.png,66,11.0,0.03,350.0,the number of berries,3025.0,55.0,-55.0
0,count_66_108_2019_10_02_4864_3192_1824.png,66,12.0,0.035,350.0,the number of berries,2916.0,54.0,-54.0
0,count_66_108_2019_10_02_4864_3192_1824.png,66,16.0,0.04,350.0,the number of berries,2500.0,50.0,-50.0
0,count_66_108_2019_10_02_4864_3192_1824.png,66,14.0,0.045,350.0,the number of berries,2704.0,52.0,-52.0
0,count_66_108_2019_10_02_4864_3192_1824.png,66,12.0,0.05,350.0,the number of berries,2916.0,54.0,-54.0
0,count_66_108_2019_10_02_4864_3192_1824.png,66,10.0,0.055,350.0,the number of berries,3136.0,56.0,-56.0
0,count_66_108_2019_10_02_4864_3192_1824.png,66,13.0,0.06,350.0,the number of berries,2809.0,53.0,-53.0
0,count_66_108_2019_10_02_4864_3192_1824.png,66,11.0,0.065,350.0,the number of berries,3025.0,55.0,-55.0
0,count_66_108_2019_10_02_4864_3192_1824.png,66,13.0,0.07,350.0,the number of berries,2809.0,53.0,-53.0
0,count_66_108_2019_10_02_4864_3192_1824.png,66,18.0,0.075,350.0,the number of berries,2304.0,48.0,-48.0
0,count_66_270_2019_09_11_4864_2280_2432.png,66,30.0,0.02,350.0,the number of berries,1296.0,36.0,-36.0
0,count_66_270_2019_09_11_4864_2280_2432.png,66,46.0,0.025,350.0,the number of berries,400.0,20.0,-20.0
0,count_66_270_2019_09_11_4864_2280_2432.png,66,53.0,0.03,350.0,the number of berries,169.0,13.0,-13.0
0,count_66_270_2019_09_11_4864_2280_2432.png,66,65.0,0.035,350.0,the number of berries,1.0,1.0,-1.0
0,count_66_270_2019_09_11_4864_2280_2432.png,66,70.0,0.04,350.0,the number of berries,16.0,4.0,4.0
0,count_66_270_2019_09_11_4864_2280_2432.png,66,89.0,0.045,350.0,the number of berries,529.0,23.0,23.0
0,count_66_270_2019_09_11_4864_2280_2432.png,66,101.0,0.05,350.0,the number of berries,1225.0,35.0,35.0
0,count_66_270_2019_09_11_4864_2280_2432.png,66,106.0,0.055,350.0,the number of berries,1600.0,40.0,40.0
0,count_66_270_2019_09_11_4864_2280_2432.png,66,125.0,0.06,350.0,the number of berries,3481.0,59.0,59.0
0,count_66_270_2019_09_11_4864_2280_2432.png,66,125.0,0.065,350.0,the number of berries,3481.0,59.0,59.0
0,count_66_270_2019_09_11_4864_2280_2432.png,66,125.0,0.07,350.0,the number of berries,3481.0,59.0,59.0
0,count_66_270_2019_09_11_4864_2280_2432.png,66,114.0,0.075,350.0,the number of berries,2304.0,48.0,48.0
0,count_66_271_2019_09_11_4864_456_3648.png,66,2.0,0.02,350.0,the number of berries,4096.0,64.0,-64.0
0,count_66_271_2019_09_11_4864_456_3648.png,66,3.0,0.025,350.0,the number of berries,3969.0,63.0,-63.0
0,count_66_271_2019_09_11_4864_456_3648.png,66,4.0,0.03,350.0,the number of berries,3844.0,62.0,-62.0
0,count_66_271_2019_09_11_4864_456_3648.png,66,3.0,0.035,350.0,the number of berries,3969.0,63.0,-63.0
0,count_66_271_2019_09_11_4864_456_3648.png,66,5.0,0.04,350.0,the number of berries,3721.0,61.0,-61.0
0,count_66_271_2019_09_11_4864_456_3648.png,66,5.0,0.045,350.0,the number of berries,3721.0,61.0,-61.0
0,count_66_271_2019_09_11_4864_456_3648.png,66,9.0,0.05,350.0,the number of berries,3249.0,57.0,-57.0
0,count_66_271_2019_09_11_4864_456_3648.png,66,13.0,0.055,350.0,the number of berries,2809.0,53.0,-53.0
0,count_66_271_2019_09_11_4864_456_3648.png,66,13.0,0.06,350.0,the number of berries,2809.0,53.0,-53.0
0,count_66_271_2019_09_11_4864_456_3648.png,66,15.0,0.065,350.0,the number of berries,2601.0,51.0,-51.0
0,count_66_271_2019_09_11_4864_456_3648.png,66,15.0,0.07,350.0,the number of berries,2601.0,51.0,-51.0
0,count_66_271_2019_09_11_4864_456_3648.png,66,14.0,0.075,350.0,the number of berries,2704.0,52.0,-52.0
0,count_67_270_2019_09_11_4864_2280_3040.png,67,23.0,0.02,350.0,the number of berries,1936.0,44.0,-44.0
0,count_67_270_2019_09_11_4864_2280_3040.png,67,31.0,0.025,350.0,the number of berries,1296.0,36.0,-36.0
0,count_67_270_2019_09_11_4864_2280_3040.png,67,28.0,0.03,350.0,the number of berries,1521.0,39.0,-39.0
0,count_67_270_2019_09_11_4864_2280_3040.png,67,45.0,0.035,350.0,the number of berries,484.0,22.0,-22.0
0,count_67_270_2019_09_11_4864_2280_3040.png,67,50.0,0.04,350.0,the number of berries,289.0,17.0,-17.0
0,count_67_270_2019_09_11_4864_2280_3040.png,67,58.0,0.045,350.0,the number of berries,81.0,9.0,-9.0
0,count_67_270_2019_09_11_4864_2280_3040.png,67,55.0,0.05,350.0,the number of berries,144.0,12.0,-12.0
0,count_67_270_2019_09_11_4864_2280_3040.png,67,59.0,0.055,350.0,the number of berries,64.0,8.0,-8.0
0,count_67_270_2019_09_11_4864_2280_3040.png,67,77.0,0.06,350.0,the number of berries,100.0,10.0,10.0
0,count_67_270_2019_09_11_4864_2280_3040.png,67,84.0,0.065,350.0,the number of berries,289.0,17.0,17.0
0,count_67_270_2019_09_11_4864_2280_3040.png,67,96.0,0.07,350.0,the number of berries,841.0,29.0,29.0
0,count_67_270_2019_09_11_4864_2280_3040.png,67,96.0,0.075,350.0,the number of berries,841.0,29.0,29.0
0,count_67_271_2019_09_11_4864_456_1824.png,67,21.0,0.02,350.0,the number of berries,2116.0,46.0,-46.0
0,count_67_271_2019_09_11_4864_456_1824.png,67,27.0,0.025,350.0,the number of berries,1600.0,40.0,-40.0
0,count_67_271_2019_09_11_4864_456_1824.png,67,32.0,0.03,350.0,the number of berries,1225.0,35.0,-35.0
0,count_67_271_2019_09_11_4864_456_1824.png,67,33.0,0.035,350.0,the number of berries,1156.0,34.0,-34.0
0,count_67_271_2019_09_11_4864_456_1824.png,67,36.0,0.04,350.0,the number of berries,961.0,31.0,-31.0
0,count_67_271_2019_09_11_4864_456_1824.png,67,38.0,0.045,350.0,the number of berries,841.0,29.0,-29.0
0,count_67_271_2019_09_11_4864_456_1824.png,67,39.0,0.05,350.0,the number of berries,784.0,28.0,-28.0
0,count_67_271_2019_09_11_4864_456_1824.png,67,47.0,0.055,350.0,the number of berries,400.0,20.0,-20.0
0,count_67_271_2019_09_11_4864_456_1824.png,67,60.0,0.06,350.0,the number of berries,49.0,7.0,-7.0
0,count_67_271_2019_09_11_4864_456_1824.png,67,62.0,0.065,350.0,the number of berries,25.0,5.0,-5.0
0,count_67_271_2019_09_11_4864_456_1824.png,67,72.0,0.07,350.0,the number of berries,25.0,5.0,5.0
0,count_67_271_2019_09_11_4864_456_1824.png,67,82.0,0.075,350.0,the number of berries,225.0,15.0,15.0
0,count_69_108_2019_10_02_4864_2280_3040.png,69,102.0,0.02,350.0,the number of berries,1089.0,33.0,33.0
0,count_69_108_2019_10_02_4864_2280_3040.png,69,131.0,0.025,350.0,the number of berries,3844.0,62.0,62.0
0,count_69_108_2019_10_02_4864_2280_3040.png,69,121.0,0.03,350.0,the number of berries,2704.0,52.0,52.0
0,count_69_108_2019_10_02_4864_2280_3040.png,69,148.0,0.035,350.0,the number of berries,6241.0,79.0,79.0
0,count_69_108_2019_10_02_4864_2280_3040.png,69,173.0,0.04,350.0,the number of berries,10816.0,104.0,104.0
0,count_69_108_2019_10_02_4864_2280_3040.png,69,187.0,0.045,350.0,the number of berries,13924.0,118.0,118.0
0,count_69_108_2019_10_02_4864_2280_3040.png,69,169.0,0.05,350.0,the number of berries,10000.0,100.0,100.0
0,count_69_108_2019_10_02_4864_2280_3040.png,69,172.0,0.055,350.0,the number of berries,10609.0,103.0,103.0
0,count_69_108_2019_10_02_4864_2280_3040.png,69,171.0,0.06,350.0,the number of berries,10404.0,102.0,102.0
0,count_69_108_2019_10_02_4864_2280_3040.png,69,172.0,0.065,350.0,the number of berries,10609.0,103.0,103.0
0,count_69_108_2019_10_02_4864_2280_3040.png,69,162.0,0.07,350.0,the number of berries,8649.0,93.0,93.0
0,count_69_108_2019_10_02_4864_2280_3040.png,69,163.0,0.075,350.0,the number of berries,8836.0,94.0,94.0
0,count_69_271_2019_09_11_4864_456_2432.png,69,34.0,0.02,350.0,the number of berries,1225.0,35.0,-35.0
0,count_69_271_2019_09_11_4864_456_2432.png,69,36.0,0.025,350.0,the number of berries,1089.0,33.0,-33.0
0,count_69_271_2019_09_11_4864_456_2432.png,69,43.0,0.03,350.0,the number of berries,676.0,26.0,-26.0
0,count_69_271_2019_09_11_4864_456_2432.png,69,43.0,0.035,350.0,the number of berries,676.0,26.0,-26.0
0,count_69_271_2019_09_11_4864_456_2432.png,69,59.0,0.04,350.0,the number of berries,100.0,10.0,-10.0
0,count_69_271_2019_09_11_4864_456_2432.png,69,66.0,0.045,350.0,the number of berries,9.0,3.0,-3.0
0,count_69_271_2019_09_11_4864_456_2432.png,69,71.0,0.05,350.0,the number of berries,4.0,2.0,2.0
0,count_69_271_2019_09_11_4864_456_2432.png,69,80.0,0.055,350.0,the number of berries,121.0,11.0,11.0
0,count_69_271_2019_09_11_4864_456_2432.png,69,83.0,0.06,350.0,the number of berries,196.0,14.0,14.0
0,count_69_271_2019_09_11_4864_456_2432.png,69,102.0,0.065,350.0,the number of berries,1089.0,33.0,33.0
0,count_69_271_2019_09_11_4864_456_2432.png,69,117.0,0.07,350.0,the number of berries,2304.0,48.0,48.0
0,count_69_271_2019_09_11_4864_456_2432.png,69,123.0,0.075,350.0,the number of berries,2916.0,54.0,54.0
0,count_6_229_2019_10_18_4864_1824_608.png,6,4.0,0.02,350.0,the number of berries,4.0,2.0,-2.0
0,count_6_229_2019_10_18_4864_1824_608.png,6,7.0,0.025,350.0,the number of berries,1.0,1.0,1.0
0,count_6_229_2019_10_18_4864_1824_608.png,6,5.0,0.03,350.0,the number of berries,1.0,1.0,-1.0
0,count_6_229_2019_10_18_4864_1824_608.png,6,4.0,0.035,350.0,the number of berries,4.0,2.0,-2.0
0,count_6_229_2019_10_18_4864_1824_608.png,6,3.0,0.04,350.0,the number of berries,9.0,3.0,-3.0
0,count_6_229_2019_10_18_4864_1824_608.png,6,3.0,0.045,350.0,the number of berries,9.0,3.0,-3.0
0,count_6_229_2019_10_18_4864_1824_608.png,6,3.0,0.05,350.0,the number of berries,9.0,3.0,-3.0
0,count_6_229_2019_10_18_4864_1824_608.png,6,5.0,0.055,350.0,the number of berries,1.0,1.0,-1.0
0,count_6_229_2019_10_18_4864_1824_608.png,6,4.0,0.06,350.0,the number of berries,4.0,2.0,-2.0
0,count_6_229_2019_10_18_4864_1824_608.png,6,5.0,0.065,350.0,the number of berries,1.0,1.0,-1.0
0,count_6_229_2019_10_18_4864_1824_608.png,6,6.0,0.07,350.0,the number of berries,0.0,0.0,0.0
0,count_6_229_2019_10_18_4864_1824_608.png,6,4.0,0.075,350.0,the number of berries,4.0,2.0,-2.0
0,count_6_229_2019_10_18_4864_2280_2432.png,6,2.0,0.02,350.0,the number of berries,16.0,4.0,-4.0
0,count_6_229_2019_10_18_4864_2280_2432.png,6,2.0,0.025,350.0,the number of berries,16.0,4.0,-4.0
0,count_6_229_2019_10_18_4864_2280_2432.png,6,2.0,0.03,350.0,the number of berries,16.0,4.0,-4.0
0,count_6_229_2019_10_18_4864_2280_2432.png,6,2.0,0.035,350.0,the number of berries,16.0,4.0,-4.0
0,count_6_229_2019_10_18_4864_2280_2432.png,6,2.0,0.04,350.0,the number of berries,16.0,4.0,-4.0
0,count_6_229_2019_10_18_4864_2280_2432.png,6,2.0,0.045,350.0,the number of berries,16.0,4.0,-4.0
0,count_6_229_2019_10_18_4864_2280_2432.png,6,3.0,0.05,350.0,the number of berries,9.0,3.0,-3.0
0,count_6_229_2019_10_18_4864_2280_2432.png,6,3.0,0.055,350.0,the number of berries,9.0,3.0,-3.0
0,count_6_229_2019_10_18_4864_2280_2432.png,6,2.0,0.06,350.0,the number of berries,16.0,4.0,-4.0
0,count_6_229_2019_10_18_4864_2280_2432.png,6,3.0,0.065,350.0,the number of berries,9.0,3.0,-3.0
0,count_6_229_2019_10_18_4864_2280_2432.png,6,3.0,0.07,350.0,the number of berries,9.0,3.0,-3.0
0,count_6_229_2019_10_18_4864_2280_2432.png,6,4.0,0.075,350.0,the number of berries,4.0,2.0,-2.0
0,count_70_108_2019_10_02_4864_2280_2432.png,70,90.0,0.02,350.0,the number of berries,400.0,20.0,20.0
0,count_70_108_2019_10_02_4864_2280_2432.png,70,114.0,0.025,350.0,the number of berries,1936.0,44.0,44.0
0,count_70_108_2019_10_02_4864_2280_2432.png,70,119.0,0.03,350.0,the number of berries,2401.0,49.0,49.0
0,count_70_108_2019_10_02_4864_2280_2432.png,70,136.0,0.035,350.0,the number of berries,4356.0,66.0,66.0
0,count_70_108_2019_10_02_4864_2280_2432.png,70,147.0,0.04,350.0,the number of berries,5929.0,77.0,77.0
0,count_70_108_2019_10_02_4864_2280_2432.png,70,155.0,0.045,350.0,the number of berries,7225.0,85.0,85.0
0,count_70_108_2019_10_02_4864_2280_2432.png,70,171.0,0.05,350.0,the number of berries,10201.0,101.0,101.0
0,count_70_108_2019_10_02_4864_2280_2432.png,70,172.0,0.055,350.0,the number of berries,10404.0,102.0,102.0
0,count_70_108_2019_10_02_4864_2280_2432.png,70,171.0,0.06,350.0,the number of berries,10201.0,101.0,101.0
0,count_70_108_2019_10_02_4864_2280_2432.png,70,170.0,0.065,350.0,the number of berries,10000.0,100.0,100.0
0,count_70_108_2019_10_02_4864_2280_2432.png,70,162.0,0.07,350.0,the number of berries,8464.0,92.0,92.0
0,count_70_108_2019_10_02_4864_2280_2432.png,70,160.0,0.075,350.0,the number of berries,8100.0,90.0,90.0
0,count_70_270_2019_09_11_4864_1824_4256.png,70,99.0,0.02,350.0,the number of berries,841.0,29.0,29.0
0,count_70_270_2019_09_11_4864_1824_4256.png,70,113.0,0.025,350.0,the number of berries,1849.0,43.0,43.0
0,count_70_270_2019_09_11_4864_1824_4256.png,70,124.0,0.03,350.0,the number of berries,2916.0,54.0,54.0
0,count_70_270_2019_09_11_4864_1824_4256.png,70,141.0,0.035,350.0,the number of berries,5041.0,71.0,71.0
0,count_70_270_2019_09_11_4864_1824_4256.png,70,135.0,0.04,350.0,the number of berries,4225.0,65.0,65.0
0,count_70_270_2019_09_11_4864_1824_4256.png,70,144.0,0.045,350.0,the number of berries,5476.0,74.0,74.0
0,count_70_270_2019_09_11_4864_1824_4256.png,70,148.0,0.05,350.0,the number of berries,6084.0,78.0,78.0
0,count_70_270_2019_09_11_4864_1824_4256.png,70,145.0,0.055,350.0,the number of berries,5625.0,75.0,75.0
0,count_70_270_2019_09_11_4864_1824_4256.png,70,143.0,0.06,350.0,the number of berries,5329.0,73.0,73.0
0,count_70_270_2019_09_11_4864_1824_4256.png,70,163.0,0.065,350.0,the number of berries,8649.0,93.0,93.0
0,count_70_270_2019_09_11_4864_1824_4256.png,70,162.0,0.07,350.0,the number of berries,8464.0,92.0,92.0
0,count_70_270_2019_09_11_4864_1824_4256.png,70,166.0,0.075,350.0,the number of berries,9216.0,96.0,96.0
0,count_70_270_2019_09_11_4864_2736_1824.png,70,21.0,0.02,350.0,the number of berries,2401.0,49.0,-49.0
0,count_70_270_2019_09_11_4864_2736_1824.png,70,27.0,0.025,350.0,the number of berries,1849.0,43.0,-43.0
0,count_70_270_2019_09_11_4864_2736_1824.png,70,27.0,0.03,350.0,the number of berries,1849.0,43.0,-43.0
0,count_70_270_2019_09_11_4864_2736_1824.png,70,36.0,0.035,350.0,the number of berries,1156.0,34.0,-34.0
0,count_70_270_2019_09_11_4864_2736_1824.png,70,45.0,0.04,350.0,the number of berries,625.0,25.0,-25.0
0,count_70_270_2019_09_11_4864_2736_1824.png,70,53.0,0.045,350.0,the number of berries,289.0,17.0,-17.0
0,count_70_270_2019_09_11_4864_2736_1824.png,70,57.0,0.05,350.0,the number of berries,169.0,13.0,-13.0
0,count_70_270_2019_09_11_4864_2736_1824.png,70,70.0,0.055,350.0,the number of berries,0.0,0.0,0.0
0,count_70_270_2019_09_11_4864_2736_1824.png,70,65.0,0.06,350.0,the number of berries,25.0,5.0,-5.0
0,count_70_270_2019_09_11_4864_2736_1824.png,70,69.0,0.065,350.0,the number of berries,1.0,1.0,-1.0
0,count_70_270_2019_09_11_4864_2736_1824.png,70,75.0,0.07,350.0,the number of berries,25.0,5.0,5.0
0,count_70_270_2019_09_11_4864_2736_1824.png,70,71.0,0.075,350.0,the number of berries,1.0,1.0,1.0
0,count_70_270_2019_09_11_4864_3192_608.png,70,13.0,0.02,350.0,the number of berries,3249.0,57.0,-57.0
0,count_70_270_2019_09_11_4864_3192_608.png,70,16.0,0.025,350.0,the number of berries,2916.0,54.0,-54.0
0,count_70_270_2019_09_11_4864_3192_608.png,70,22.0,0.03,350.0,the number of berries,2304.0,48.0,-48.0
0,count_70_270_2019_09_11_4864_3192_608.png,70,24.0,0.035,350.0,the number of berries,2116.0,46.0,-46.0
0,count_70_270_2019_09_11_4864_3192_608.png,70,31.0,0.04,350.0,the number of berries,1521.0,39.0,-39.0
0,count_70_270_2019_09_11_4864_3192_608.png,70,37.0,0.045,350.0,the number of berries,1089.0,33.0,-33.0
0,count_70_270_2019_09_11_4864_3192_608.png,70,38.0,0.05,350.0,the number of berries,1024.0,32.0,-32.0
0,count_70_270_2019_09_11_4864_3192_608.png,70,50.0,0.055,350.0,the number of berries,400.0,20.0,-20.0
0,count_70_270_2019_09_11_4864_3192_608.png,70,51.0,0.06,350.0,the number of berries,361.0,19.0,-19.0
0,count_70_270_2019_09_11_4864_3192_608.png,70,65.0,0.065,350.0,the number of berries,25.0,5.0,-5.0
0,count_70_270_2019_09_11_4864_3192_608.png,70,69.0,0.07,350.0,the number of berries,1.0,1.0,-1.0
0,count_70_270_2019_09_11_4864_3192_608.png,70,69.0,0.075,350.0,the number of berries,1.0,1.0,-1.0
0,count_70_271_2019_09_11_4864_00_3648.png,70,3.0,0.02,350.0,the number of berries,4489.0,67.0,-67.0
0,count_70_271_2019_09_11_4864_00_3648.png,70,3.0,0.025,350.0,the number of berries,4489.0,67.0,-67.0
0,count_70_271_2019_09_11_4864_00_3648.png,70,3.0,0.03,350.0,the number of berries,4489.0,67.0,-67.0
0,count_70_271_2019_09_11_4864_00_3648.png,70,4.0,0.035,350.0,the number of berries,4356.0,66.0,-66.0
0,count_70_271_2019_09_11_4864_00_3648.png,70,4.0,0.04,350.0,the number of berries,4356.0,66.0,-66.0
0,count_70_271_2019_09_11_4864_00_3648.png,70,3.0,0.045,350.0,the number of berries,4489.0,67.0,-67.0
0,count_70_271_2019_09_11_4864_00_3648.png,70,3.0,0.05,350.0,the number of berries,4489.0,67.0,-67.0
0,count_70_271_2019_09_11_4864_00_3648.png,70,3.0,0.055,350.0,the number of berries,4489.0,67.0,-67.0
0,count_70_271_2019_09_11_4864_00_3648.png,70,3.0,0.06,350.0,the number of berries,4489.0,67.0,-67.0
0,count_70_271_2019_09_11_4864_00_3648.png,70,3.0,0.065,350.0,the number of berries,4489.0,67.0,-67.0
0,count_70_271_2019_09_11_4864_00_3648.png,70,2.0,0.07,350.0,the number of berries,4624.0,68.0,-68.0
0,count_70_271_2019_09_11_4864_00_3648.png,70,2.0,0.075,350.0,the number of berries,4624.0,68.0,-68.0
0,count_70_271_2019_09_11_4864_456_1216.png,70,36.0,0.02,350.0,the number of berries,1156.0,34.0,-34.0
0,count_70_271_2019_09_11_4864_456_1216.png,70,38.0,0.025,350.0,the number of berries,1024.0,32.0,-32.0
0,count_70_271_2019_09_11_4864_456_1216.png,70,40.0,0.03,350.0,the number of berries,900.0,30.0,-30.0
0,count_70_271_2019_09_11_4864_456_1216.png,70,40.0,0.035,350.0,the number of berries,900.0,30.0,-30.0
0,count_70_271_2019_09_11_4864_456_1216.png,70,43.0,0.04,350.0,the number of berries,729.0,27.0,-27.0
0,count_70_271_2019_09_11_4864_456_1216.png,70,55.0,0.045,350.0,the number of berries,225.0,15.0,-15.0
0,count_70_271_2019_09_11_4864_456_1216.png,70,73.0,0.05,350.0,the number of berries,9.0,3.0,3.0
0,count_70_271_2019_09_11_4864_456_1216.png,70,71.0,0.055,350.0,the number of berries,1.0,1.0,1.0
0,count_70_271_2019_09_11_4864_456_1216.png,70,71.0,0.06,350.0,the number of berries,1.0,1.0,1.0
0,count_70_271_2019_09_11_4864_456_1216.png,70,83.0,0.065,350.0,the number of berries,169.0,13.0,13.0
0,count_70_271_2019_09_11_4864_456_1216.png,70,91.0,0.07,350.0,the number of berries,441.0,21.0,21.0
0,count_70_271_2019_09_11_4864_456_1216.png,70,98.0,0.075,350.0,the number of berries,784.0,28.0,28.0
0,count_71_270_2019_09_11_4864_2736_3040.png,71,66.0,0.02,350.0,the number of berries,25.0,5.0,-5.0
0,count_71_270_2019_09_11_4864_2736_3040.png,71,61.0,0.025,350.0,the number of berries,100.0,10.0,-10.0
0,count_71_270_2019_09_11_4864_2736_3040.png,71,65.0,0.03,350.0,the number of berries,36.0,6.0,-6.0
0,count_71_270_2019_09_11_4864_2736_3040.png,71,76.0,0.035,350.0,the number of berries,25.0,5.0,5.0
0,count_71_270_2019_09_11_4864_2736_3040.png,71,107.0,0.04,350.0,the number of berries,1296.0,36.0,36.0
0,count_71_270_2019_09_11_4864_2736_3040.png,71,113.0,0.045,350.0,the number of berries,1764.0,42.0,42.0
0,count_71_270_2019_09_11_4864_2736_3040.png,71,126.0,0.05,350.0,the number of berries,3025.0,55.0,55.0
0,count_71_270_2019_09_11_4864_2736_3040.png,71,134.0,0.055,350.0,the number of berries,3969.0,63.0,63.0
0,count_71_270_2019_09_11_4864_2736_3040.png,71,143.0,0.06,350.0,the number of berries,5184.0,72.0,72.0
0,count_71_270_2019_09_11_4864_2736_3040.png,71,131.0,0.065,350.0,the number of berries,3600.0,60.0,60.0
0,count_71_270_2019_09_11_4864_2736_3040.png,71,148.0,0.07,350.0,the number of berries,5929.0,77.0,77.0
0,count_71_270_2019_09_11_4864_2736_3040.png,71,144.0,0.075,350.0,the number of berries,5329.0,73.0,73.0
